"","ImageId","CellId","Cell_CCR4Sm149Di_Sm149","Cell_CD15Dy164Di_Dy164","Cell_CD16Nd146Di_Nd146","Cell_CD206Tm169Di_Tm169","Cell_CD20Sm147Di_Sm147","Cell_CD30Ho165Di_Ho165","Cell_CD31Nd144Di_Nd144","Cell_CD34Sm152Di_Sm152","Cell_CD3Er170Di_Er170","Cell_CD45RAGd155Di_Gd155","Cell_CD45ROYb173Di_Yb173","Cell_CD4Gd156Di_Gd156","Cell_CD68Tb159Di_Tb159","Cell_CD8Dy162Di_Dy162","Cell_CXCR3Nd142Di_Nd142","Cell_CXCR5Yb171Di_Yb171","Cell_DNA2Ir191Di_Ir191","Cell_DNAIr193Di_Ir193","Cell_EphrinB2Er166Di_Er166","Cell_FOXP3Dy163Di_Dy163","Cell_GranzymBEr167Di_Er167","Cell_HLADRYb174Di_Yb174","Cell_Histone3Gd160Di_Gd160","Cell_ICOSNd148Di_Nd148","Cell_Ki67Er168Di_Er168","Cell_Lag3Eu153Di_Eu153","Cell_MembraneIn115Di_In115","Cell_PD1NAT105Lu175Di_Lu175","Cell_PDL1Nd150Di_Nd150","Cell_PDL2Yb172Di_Yb172","Cell_TbetNd145Di_Nd145","Cell_Tim3Sm154Di_Sm154","Cell_VimentinNd143Di_Nd143","Cell_pStat3Gd158Di_Gd158","Area","Eccentricity","Solidity","Extent","EulerNumber","Perimeter","MajorAxisLength","MinorAxisLength","Orientation","X_position","Y_position","Percent_Touching","Number_Neighbors","neighbour_4_CellId1","neighbour_4_CellId2","neighbour_4_CellId3","neighbour_4_CellId4","neighbour_4_CellId5","neighbour_4_CellId6","neighbour_4_CellId7","neighbour_4_CellId8","neighbour_4_CellId9","neighbour_4_CellId10","tSNE8718383312_1","tSNE8718383312_2","Phenograph5341189162","Phenograph8498759920"
"479",274864,479,0.846153846153846,0.461538461538462,0.230769230769231,1.23076923076923,5.92307692307692,0.307692307692308,0.0769230769230769,0.461538461538462,0.692307692307692,28.2307692307692,2.07692307692308,0.769230769230769,1.46153846153846,0.538461538461538,9.92307692307692,0.153846153846154,47.0769230769231,78.3076923076923,0.153846153846154,0,2.23076923076923,0.230769230769231,191.384615384615,0.307692307692308,0.153846153846154,0.0769230769230769,7.38461538461539,0.153846153846154,0.615384615384615,1,0.384615384615385,0.230769230769231,0.846153846153846,1.07692307692308,13,0.832746679558395,0.928571428571429,0.65,1,11.33,5.81201947204897,3.21784896234924,-61.3954401207519,284.153846153846,26,1,4,319,446,494,635,0,0,0,0,0,0,0,0,0,1
"480",274864,480,0.692307692307692,0.307692307692308,0.192307692307692,1.34615384615385,5.11538461538461,0.230769230769231,0.153846153846154,0.269230769230769,0.615384615384615,25.1153846153846,1.73076923076923,1.11538461538462,1.88461538461538,0.961538461538462,11.4615384615385,0.0769230769230769,34.9615384615385,62.8846153846154,0.230769230769231,0.192307692307692,2.76923076923077,0.307692307692308,215.269230769231,0.692307692307692,0.5,0.230769230769231,4.5,0.153846153846154,0.384615384615385,0.884615384615385,0.269230769230769,1.03846153846154,2.03846153846154,1.76923076923077,26,0.855424092381702,0.896551724137931,0.65,1,17.971,8.29695965207741,4.29722939263243,-12.2709937970849,410,25.3076923076923,0.9,6,320,423,447,582,621,722,0,0,0,0,0,0,0,1
"481",274864,481,0.523809523809524,0.238095238095238,0.19047619047619,1.19047619047619,1.23809523809524,0.0476190476190476,0.142857142857143,0.238095238095238,1.47619047619048,3.42857142857143,4.80952380952381,1.9047619047619,1.42857142857143,0.666666666666667,5.61904761904762,0.238095238095238,19.5238095238095,34.7142857142857,0.19047619047619,0.0476190476190476,1.66666666666667,0.571428571428571,150,1,0.0952380952380952,0,4.76190476190476,0.0952380952380952,0.380952380952381,0.714285714285714,0.142857142857143,0.285714285714286,3.14285714285714,1.33333333333333,21,0.73245117937072,0.954545454545455,0.7,1,15.341,6.6006960447713,4.49388296021842,62.6344398218006,507.52380952381,25.047619047619,0.9375,4,334,463,565,649,0,0,0,0,0,0,0,0,0,5
"482",274864,482,0.615384615384615,0.115384615384615,0.307692307692308,1.30769230769231,2.30769230769231,0.115384615384615,0.423076923076923,0.230769230769231,0.384615384615385,18.1153846153846,1.80769230769231,1.92307692307692,7,0.5,5.34615384615385,0.192307692307692,29,49.6538461538462,0.192307692307692,0.384615384615385,3.23076923076923,0.230769230769231,188.538461538462,0.884615384615385,0.115384615384615,0.0769230769230769,6.34615384615385,0.0384615384615385,0.423076923076923,0.653846153846154,0.269230769230769,0.730769230769231,1.30769230769231,1.23076923076923,26,0.677525119667578,0.896551724137931,0.619047619047619,1,17.508,7.17713224048838,5.27877813900211,0.229407626834638,779.692307692308,25.7307692307692,0.85,4,362,397,513,640,0,0,0,0,0,0,0,0,0,10
"483",274864,483,0.609756097560976,0.24390243902439,0.121951219512195,1,1.78048780487805,0.195121951219512,0.195121951219512,0.268292682926829,1.48780487804878,10.1951219512195,3.90243902439024,1.68292682926829,2.02439024390244,0.317073170731707,8.31707317073171,0.0731707317073171,26.4878048780488,41.0243902439024,0.902439024390244,0.0975609756097561,3.60975609756098,0.317073170731707,157.536585365854,1.41463414634146,0.682926829268293,0.170731707317073,4.95121951219512,0.0731707317073171,0.51219512195122,0.707317073170732,0.219512195121951,0.634146341463415,4.51219512195122,1.41463414634146,41,0.466753744500785,0.976190476190476,0.732142857142857,1,21.618,8.02301631260779,7.09545394137019,-5.31938330475337,964.341463414634,26.0487804878049,0.8,7,315,342,343,514,614,643,690,0,0,0,0,0,0,9
"484",274864,484,0.545454545454545,0.212121212121212,0.212121212121212,1,4.84848484848485,0,0.212121212121212,0.363636363636364,0.303030303030303,19.4545454545455,1.6969696969697,1.18181818181818,3.09090909090909,0.757575757575758,11.3636363636364,0.121212121212121,39.5454545454545,66.6060606060606,0.727272727272727,0.363636363636364,3.45454545454545,0.242424242424242,113.212121212121,0.666666666666667,0.212121212121212,0.151515151515152,6.36363636363636,0.0606060606060606,0.424242424242424,0.727272727272727,0.121212121212121,0.575757575757576,7.96969696969697,0.96969696969697,33,0.670579549329136,1,0.785714285714286,1,18.062,7.69094019522426,5.70542884035256,-25.7294081893594,1014.81818181818,25.9090909090909,0.818181818181818,6,276,403,454,501,654,691,0,0,0,0,0,0,0,1
"485",274864,485,0.411764705882353,0.294117647058824,0.294117647058824,1.64705882352941,3.5,0.147058823529412,0.235294117647059,0.352941176470588,0.411764705882353,12.3529411764706,1.38235294117647,1.38235294117647,2.05882352941176,0.470588235294118,8.44117647058824,0.0882352941176471,18.3529411764706,30.7941176470588,0.294117647058824,0.235294117647059,2.38235294117647,0.529411764705882,123.558823529412,0.647058823529412,0.117647058823529,0.0882352941176471,5.11764705882353,0.0588235294117647,0.441176470588235,0.911764705882353,0.205882352941176,0.352941176470588,4.20588235294118,1.14705882352941,34,0.742678770143618,0.971428571428571,0.708333333333333,1,19.559,8.40945795572917,5.63137544831127,21.6948496987505,1031.76470588235,25.9411764705882,0.91304347826087,5,345,346,501,616,624,0,0,0,0,0,0,0,0,1
"486",274864,486,0.84,0.2,0.32,1.08,1.72,0.08,0.08,0.08,1.4,5.16,4.12,1.4,2.2,0.64,9.4,0.36,28.32,47.44,0.4,0.24,1.96,0.56,146.28,1.88,0.2,0.12,6.28,0.12,0.2,0.92,0.08,0.6,2.76,1.4,25,0.708660359082917,0.925925925925926,0.714285714285714,1,16.011,6.92300920333359,4.88452763706227,3.78926773742988,1097.88,24.84,0.473684210526316,3,259,391,438,0,0,0,0,0,0,0,0,0,0,2
"487",274864,487,1,0.333333333333333,0.111111111111111,1.33333333333333,3.55555555555556,0,0.333333333333333,0.222222222222222,0.111111111111111,21.8888888888889,1.88888888888889,1.77777777777778,2,0.333333333333333,14.2222222222222,0.222222222222222,32.8888888888889,54.5555555555556,0.777777777777778,0.222222222222222,3.88888888888889,0.666666666666667,180.888888888889,0.444444444444444,0.222222222222222,0,6.44444444444444,0,0.111111111111111,0.333333333333333,0.111111111111111,0.222222222222222,2,0.777777777777778,9,0.769800358919501,0.818181818181818,0.6,1,9.461,4.76095228569523,3.03884318470608,14.0362434679265,1161.77777777778,25.1111111111111,1,3,392,525,604,0,0,0,0,0,0,0,0,0,0,1
"488",274864,488,0.470588235294118,0.294117647058824,0.235294117647059,0.705882352941177,3.58823529411765,0.705882352941177,0.0588235294117647,0.0588235294117647,0.411764705882353,15.4705882352941,2.58823529411765,4.41176470588235,2.76470588235294,0.647058823529412,13.2941176470588,0.0588235294117647,23.7647058823529,40.5882352941176,0.647058823529412,0.352941176470588,2.47058823529412,0.411764705882353,139.235294117647,1.70588235294118,0.235294117647059,0.176470588235294,5.82352941176471,0.117647058823529,0.411764705882353,0.705882352941177,0.176470588235294,0.588235294117647,2.05882352941176,0.705882352941177,17,0.458419305224486,0.944444444444444,0.566666666666667,1,13.307,5.22369561388069,4.64248652995495,84.9960100992793,1325.70588235294,24.2941176470588,0.466666666666667,2,528,589,0,0,0,0,0,0,0,0,0,0,0,6
"489",274864,489,1.23076923076923,0.192307692307692,0.346153846153846,0.961538461538462,0.769230769230769,0.153846153846154,0.115384615384615,0.0769230769230769,3,5.07692307692308,4.46153846153846,3,1.65384615384615,0.730769230769231,11.9615384615385,0.192307692307692,28.1153846153846,48.9230769230769,0.346153846153846,0.384615384615385,2.46153846153846,0.346153846153846,159.192307692308,0.653846153846154,0.0769230769230769,8.76923076923077,5.76923076923077,0.0769230769230769,0.269230769230769,0.769230769230769,0.384615384615385,2.26923076923077,1.65384615384615,1.07692307692308,26,0.739626773515899,0.962962962962963,0.742857142857143,1,16.011,7.26234776243527,4.88768541188344,0.0940042229227301,1362.30769230769,23.8846153846154,0.6,4,298,381,535,606,0,0,0,0,0,0,0,0,0,13
"490",274864,490,1.03703703703704,0.296296296296296,0.185185185185185,1.25925925925926,5.48148148148148,0.185185185185185,0.0740740740740741,0.185185185185185,0.592592592592593,23.4444444444444,2.22222222222222,1.66666666666667,1.88888888888889,0.777777777777778,15.0740740740741,0.259259259259259,32.1111111111111,52.037037037037,0.444444444444444,0.259259259259259,3.85185185185185,0.259259259259259,157.62962962963,0.518518518518518,0.185185185185185,0.111111111111111,6.55555555555556,0.037037037037037,0.555555555555556,0.62962962962963,0.37037037037037,0.555555555555556,1.96296296296296,0.925925925925926,27,0.866034395257739,0.84375,0.6,1,19.013,8.67652839991175,4.33812907159856,-6.33204357315477,1487.7037037037,24.5555555555556,0.909090909090909,4,331,349,550,590,0,0,0,0,0,0,0,0,0,1
"491",274864,491,0.888888888888889,0.296296296296296,0.148148148148148,0.703703703703704,2.14814814814815,0.0740740740740741,0.0740740740740741,0.296296296296296,0.740740740740741,14.3333333333333,5.59259259259259,2,1.03703703703704,0.148148148148148,9.55555555555556,0.148148148148148,26.1851851851852,42.8518518518519,0.37037037037037,0.259259259259259,2.18518518518519,0.37037037037037,92.7407407407407,1.14814814814815,0.0740740740740741,0.185185185185185,5.44444444444444,0.111111111111111,0.407407407407407,0.555555555555556,0.111111111111111,0.814814814814815,0.740740740740741,0.962962962962963,27,0.718199956140852,0.9,0.642857142857143,1,17.698,7.42040019051452,5.16338736740626,-20.5887974346207,1570.51851851852,25.4444444444444,0.80952380952381,4,351,474,592,619,0,0,0,0,0,0,0,0,0,2
"492",274864,492,1.09836065573771,0.229508196721311,0.147540983606557,1.26229508196721,0.688524590163934,0.163934426229508,0.131147540983607,0.180327868852459,0.459016393442623,4.36065573770492,1.63934426229508,1.59016393442623,1.19672131147541,0.885245901639344,11.0491803278689,0.114754098360656,11.9180327868852,18.9016393442623,1.21311475409836,0.344262295081967,2.32786885245902,0.262295081967213,170.72131147541,0.573770491803279,0.114754098360656,0.0655737704918033,5.98360655737705,0.0327868852459016,0.344262295081967,0.721311475409836,0.245901639344262,0.688524590163934,1.16393442622951,1.34426229508197,61,0.73142640115812,0.884057971014493,0.693181818181818,1,27.796,11.0490584819072,7.5345782803851,-11.0856312132675,1601.54098360656,26.6065573770492,0.545454545454545,5,292,419,627,695,761,0,0,0,0,0,0,0,0,6
"493",274864,493,0.894736842105263,0.347368421052632,0.284210526315789,1.10526315789474,1.52631578947368,0.2,0.221052631578947,0.357894736842105,1.01052631578947,5.22105263157895,4.17894736842105,4.68421052631579,23.3578947368421,0.526315789473684,9.53684210526316,0.115789473684211,13.5368421052632,23.3157894736842,0.473684210526316,0.326315789473684,3.02105263157895,0.294736842105263,120.263157894737,1.21052631578947,0.557894736842105,0.115789473684211,6.16842105263158,0.0736842105263158,0.421052631578947,0.91578947368421,0.231578947368421,0.8,1.65263157894737,0.947368421052632,95,0.417239822944281,0.76,0.487179487179487,2,34.627,12.4681098981193,11.3309736199903,32.8743187190137,233.294736842105,25.2947368421053,0.454545454545455,5,244,537,580,674,778,0,0,0,0,0,0,0,0,4
"494",274864,494,0.586206896551724,0.310344827586207,0.275862068965517,1.03448275862069,4.68965517241379,0.103448275862069,0.241379310344828,0.241379310344828,0.551724137931034,22.2068965517241,2.13793103448276,1.72413793103448,1.75862068965517,0.448275862068966,7.13793103448276,0.206896551724138,28.5862068965517,48.551724137931,0.689655172413793,0.137931034482759,2.27586206896552,0.206896551724138,139.172413793103,3,0.0689655172413793,0.172413793103448,6.10344827586207,0.0689655172413793,0.413793103448276,0.586206896551724,0.137931034482759,0.689655172413793,3.06896551724138,1.37931034482759,29,0.731212907658324,1,0.69047619047619,1,17.508,7.70132739649269,5.25345518394179,55.6964451759907,278.068965517241,26.3793103448276,0.863636363636364,5,422,479,581,635,718,0,0,0,0,0,0,0,0,1
"495",274864,495,0.709090909090909,0.218181818181818,0.0727272727272727,1.29090909090909,4,0.0727272727272727,0.290909090909091,0.2,0.254545454545455,19.7636363636364,1.47272727272727,1.23636363636364,2.36363636363636,0.345454545454545,8.92727272727273,0.145454545454545,24.7818181818182,42.3818181818182,0.272727272727273,0.127272727272727,2.6,0.181818181818182,112.090909090909,0.654545454545455,0.163636363636364,0.0545454545454545,5.03636363636364,0.0363636363636364,0.345454545454545,0.636363636363636,0.109090909090909,0.654545454545455,1.52727272727273,1,55,0.871588885338779,0.916666666666667,0.625,1,26.597,12.1585306878291,5.96056779407113,-66.8149022744256,337.218181818182,25.6909090909091,0.454545454545455,4,178,414,637,701,0,0,0,0,0,0,0,0,0,1
"496",274864,496,0.80952380952381,0.30952380952381,0.238095238095238,0.976190476190476,1.92857142857143,0.19047619047619,0.0476190476190476,0.214285714285714,0.880952380952381,7.16666666666667,2.69047619047619,1.21428571428571,4.14285714285714,1.21428571428571,7.88095238095238,0.142857142857143,29.8333333333333,51.5952380952381,0.285714285714286,0.214285714285714,2.42857142857143,0.357142857142857,182.095238095238,0.571428571428571,0.738095238095238,0.880952380952381,5.19047619047619,0.0714285714285714,0.238095238095238,0.80952380952381,0.214285714285714,0.80952380952381,2.5,1.5,42,0.721457298243197,0.954545454545455,0.583333333333333,1,22.578,9.20032081693394,6.37084428911859,-48.7439279973567,451.333333333333,25.547619047619,0.821428571428571,5,294,373,462,583,611,0,0,0,0,0,0,0,0,9
"497",274864,497,0.379310344827586,0.310344827586207,0.206896551724138,1.20689655172414,4.17241379310345,0.172413793103448,0.172413793103448,0.172413793103448,0.551724137931034,12.3448275862069,4.44827586206897,1.96551724137931,2.82758620689655,0.689655172413793,6.96551724137931,0.103448275862069,24.4137931034483,41.448275862069,0.413793103448276,0.413793103448276,2.51724137931034,0.310344827586207,159.827586206897,1.10344827586207,0.241379310344828,0.137931034482759,5.17241379310345,0,0.413793103448276,0.344827586206897,0.206896551724138,0.655172413793103,3.10344827586207,1.3448275862069,29,0.787259805445456,0.90625,0.69047619047619,1,17.88,8.13421559833444,5.01573172537315,59.9120049779125,680.068965517241,26.6206896551724,0.909090909090909,4,337,510,522,676,0,0,0,0,0,0,0,0,0,2
"498",274864,498,0.741935483870968,0.290322580645161,0.32258064516129,1.32258064516129,5.48387096774194,0.161290322580645,0.0645161290322581,0.32258064516129,0.548387096774194,22.8064516129032,2.25806451612903,2.12903225806452,2.74193548387097,0.645161290322581,7.96774193548387,0.258064516129032,45.8387096774194,76.5161290322581,0.516129032258065,0.419354838709677,2.83870967741935,0.258064516129032,183.41935483871,0.516129032258065,0.193548387096774,0.161290322580645,6.87096774193548,0,0.419354838709677,0.67741935483871,0.161290322580645,0.870967741935484,1.09677419354839,2.19354838709677,31,0.337704320307442,0.861111111111111,0.63265306122449,1,18.732,6.79890971580237,6.39948904557134,88.1892576479413,756.677419354839,25.9677419354839,0.909090909090909,5,285,314,512,599,678,0,0,0,0,0,0,0,0,1
"499",274864,499,0.5,0.166666666666667,0.194444444444444,1.16666666666667,5.36111111111111,0.166666666666667,0.194444444444444,0.305555555555556,0.138888888888889,23.7777777777778,1.38888888888889,0.805555555555556,1.38888888888889,0.388888888888889,7.13888888888889,0.166666666666667,33.6111111111111,55.0277777777778,0.194444444444444,0.222222222222222,2.86111111111111,0.194444444444444,134.722222222222,0.222222222222222,0.0833333333333333,0,4.94444444444444,0.194444444444444,0.444444444444444,0.444444444444444,0.194444444444444,0.25,1.27777777777778,0.833333333333333,36,0.880352822751065,0.857142857142857,0.514285714285714,1,23.049,10.4714695179506,4.96682129625696,58.4016429467946,829.833333333333,25.2777777777778,0.928571428571429,5,237,399,436,566,567,0,0,0,0,0,0,0,0,1
"500",274864,500,0.4,0.333333333333333,0.133333333333333,2.06666666666667,0.6,0.533333333333333,0,0.4,0.266666666666667,4.86666666666667,0.8,2.26666666666667,1.46666666666667,0.266666666666667,5.4,0.133333333333333,10.2,16.4,0.333333333333333,0.133333333333333,2.06666666666667,0.333333333333333,140.466666666667,0.333333333333333,0.133333333333333,0.133333333333333,6.66666666666667,0,0.266666666666667,0.333333333333333,0.0666666666666667,0.933333333333333,0.466666666666667,1.06666666666667,15,0.676728466689996,0.833333333333333,0.5,1,13.77,5.66330145323457,4.16950769606784,68.2846774023745,917.933333333333,25.2666666666667,0.142857142857143,2,377,602,0,0,0,0,0,0,0,0,0,0,0,6
"501",274864,501,0.875,0.125,0.208333333333333,1.375,4.70833333333333,0.166666666666667,0.208333333333333,0.291666666666667,0.375,15.125,2.45833333333333,1.875,3.25,0.541666666666667,9.54166666666667,0.166666666666667,34.6666666666667,59.2083333333333,0.333333333333333,0.333333333333333,2.66666666666667,0.333333333333333,135.875,1,0.125,0.125,7.45833333333333,0.0833333333333333,0.375,0.666666666666667,0.333333333333333,0.708333333333333,4.83333333333333,1.41666666666667,24,0.809113605317229,0.857142857142857,0.5,1,19.096,8.06214979299929,4.73774051206753,25.3079273288391,1024.41666666667,25.6666666666667,0.85,5,345,403,484,485,624,0,0,0,0,0,0,0,0,1
"502",274864,502,1.20512820512821,0.205128205128205,0.0512820512820513,1.28205128205128,0.333333333333333,0.384615384615385,0.0256410256410256,0.0256410256410256,0.256410256410256,6.43589743589744,1,1.25641025641026,2.33333333333333,0.384615384615385,8.33333333333333,0.0512820512820513,5.71794871794872,8.66666666666667,0.512820512820513,0.0256410256410256,3.58974358974359,0.384615384615385,54.8717948717949,0.487179487179487,0.205128205128205,0.102564102564103,4.25641025641026,0,0.333333333333333,0.461538461538462,0.230769230769231,0.358974358974359,0.974358974358974,0.461538461538462,39,0.826140615879799,0.951219512195122,0.619047619047619,1,20.99,9.55790975543737,5.3855380921035,-25.6368826935564,1068.97435897436,26.2820512820513,0.407407407407407,2,347,586,0,0,0,0,0,0,0,0,0,0,0,6
"503",274864,503,0.792682926829268,0.353658536585366,0.25609756097561,1.95121951219512,2.15853658536585,0.451219512195122,0.121951219512195,0.207317073170732,0.963414634146341,12.6585365853659,1.20731707317073,3.74390243902439,4.07317073170732,0.439024390243902,10.4512195121951,0.0731707317073171,26.7926829268293,44.5975609756098,0.426829268292683,0.292682926829268,2.91463414634146,0.231707317073171,104.731707317073,0.682926829268293,0.158536585365854,0.0853658536585366,7.42682926829268,0,0.402439024390244,0.719512195121951,0.207317073170732,0.621951219512195,2.03658536585366,0.939024390243902,82,0.846929428090484,0.845360824742268,0.525641025641026,1,36.422,14.9906825930593,7.9706256360763,-32.2292900410293,1142.58536585366,24.4024390243902,0.340909090909091,4,307,440,525,711,0,0,0,0,0,0,0,0,0,6
"504",274864,504,0.461538461538462,0.179487179487179,0.230769230769231,1.30769230769231,2.56410256410256,0.0256410256410256,0.205128205128205,0.230769230769231,0.538461538461538,20.4615384615385,1.74358974358974,1.51282051282051,2.15384615384615,0.538461538461538,10.5897435897436,0.282051282051282,33.4102564102564,59.2564102564103,0.512820512820513,0.256410256410256,2.94871794871795,0.256410256410256,144.538461538462,0.487179487179487,0.307692307692308,0.0256410256410256,6.1025641025641,0.0256410256410256,0.179487179487179,0.564102564102564,0.128205128205128,0.743589743589744,1.94871794871795,1.12820512820513,39,0.654627681302048,0.928571428571429,0.696428571428571,1,21.246,8.3194215054323,6.28907877284151,52.7131071069685,1194.46153846154,26.7692307692308,0.625,4,379,526,665,725,0,0,0,0,0,0,0,0,0,1
